0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.918684,0.0,0.918684,0.0,0.1413003636363636,0.0,0.0,0.19375463750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084424230769231,0.0
0.918684,0.0,0.918684,0.0,0.1059752727272727,0.0,0.0,0.183557025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19747176923076926,0.0
0.9164874444444444,0.0,0.9164874444444444,0.0,0.07065018181818178,0.0,0.0,0.1733594125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865011153846154,0.0
0.7092447333333334,0.0,0.7092447333333334,0.0,0.03532509090909086,0.0,0.0,0.16316180000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17553046153846155,0.0
0.983018,0.0,0.983018,0.0,0.0,0.0,0.0,0.15296418750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645598076923077,0.0
0.8864289777777778,0.0,0.8864289777777778,0.0,0.0,0.0,0.0,0.142766575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15358915384615385,0.0
0.9915654,0.0,0.9915654,0.0,0.0,0.0,0.0,0.1325689625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426185,0.0
0.9598753142857144,0.0,0.9598753142857144,0.0,0.0,0.0,0.0,0.12237134999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164784615384617,0.0
0.96121,0.0,0.96121,0.0,0.0,0.0,0.0,0.11217373750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206771923076923,0.0
0.94242,0.0,0.94242,0.0,0.0,0.0,0.0,0.10197612500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10970653846153847,0.0
0.5440976666666666,0.0,0.5440976666666666,0.0,0.0,0.0,0.0,0.09177851250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09873588461538463,0.0
0.5754,0.0,0.5754,0.0,0.0,0.0,0.0,0.08158090000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776523076923076,0.0
0.377535,0.0,0.377535,0.0,0.0,0.0,0.0,0.0713832875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07679457692307692,0.0
0.06582392307692309,0.0,0.0,0.0,0.0,0.0,0.0,0.061185674999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06582392307692309,0.0
0.05485326923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.050988062499999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05485326923076922,0.0
0.04388261538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.040790450000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388261538461538,0.0
0.03291196153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.030592837500000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03291196153846154,0.0
0.021941307692307677,0.0,0.0,0.0,0.0,0.0,0.0,0.020395225000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021941307692307677,0.0
0.010970653846153866,0.0,0.0,0.0,0.0,0.0,0.0,0.010197612500000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010970653846153866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1251685,0.0,0.0,0.0,0.0993745,0.0,0.0,0.030817857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251685,0.0,0.0
0.5156478333333333,0.0,0.0,0.0,0.5070348333333334,0.0,0.0,0.40155613095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156478333333333,0.0,0.0
0.6838235,0.0,0.0,0.0,0.6838235,0.0,0.0,0.5312916428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021645,0.61428525,0.1336585,0.0
1.0,0.0,0.0,0.0,0.794996,0.0,0.0,0.5505195075187971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10366815789473684,1.0,0.0,0.0
0.5752095,0.0,0.0,0.0,0.5752095,0.0,0.0,0.1540892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681583333333333,0.14755833333333332,0.0
0.9116,0.0,0.0,0.0,0.706006,0.0,0.0,0.18490714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116,0.0,0.0
0.826756,0.0,0.0,0.0,0.826756,0.0,0.0,0.215725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67367,0.0
0.826756,0.0,0.0,0.0,0.826756,0.0,0.0,0.24654285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67367,0.0
0.5931338974358975,0.0,0.0,0.0,0.5763228717948718,0.0,0.0,0.2773607142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931338974358975,0.0
0.3081785714285714,0.0,0.0,0.0,0.23928216666666668,0.0,0.0,0.3081785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22745258333333335,0.0
0.7233117063492064,0.0,0.0,0.0,0.0,0.0,0.0,0.7233117063492064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3698142857142857,0.0,0.0,0.0,0.293713,0.0,0.0,0.3698142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4006321428571429,0.0,0.0,0.11837783333333333,0.285312,0.0,0.0,0.4006321428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8629,0.0,0.0,0.0,0.855936,0.0,0.0,0.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8629,0.0,0.0,0.0,0.855936,0.0,0.0,0.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.777152,0.0,0.0,0.0,0.777152,0.0,0.0,0.39222727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570474,0.0
0.777152,0.0,0.0,0.0,0.777152,0.0,0.0,0.7549488902821316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570474,0.0
0.34540088888888887,0.0,0.05580288888888888,0.0,0.34540088888888887,0.0,0.0,0.31378181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253544,0.0
0.30222577777777776,0.0,0.11160577777777776,0.0,0.30222577777777776,0.02909090909090911,0.0,0.2745590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22185100000000002,0.0
0.3212471282051282,0.0,0.3212471282051282,0.2332523076923077,0.25905066666666665,0.0,0.0,0.23533636363636365,0.0,0.0,0.0,0.0,0.0,0.23374615384615383,0.18150900000000003,0.0,0.0,0.0,0.19015800000000002,0.0
0.4309933737373737,0.0,0.4309933737373737,0.0,0.21587555555555554,0.0,0.0,0.19611363636363638,0.0,0.0,0.0,0.0,0.0,0.31570909090909094,0.0,0.0,0.0,0.0,0.15846500000000002,0.0
0.7695650326797385,0.0,0.7695650326797385,0.0,0.17270044444444443,0.0,0.0,0.15689090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12677200000000002,0.0
0.8515420833333333,0.0,0.8515420833333333,0.0,0.12952533333333333,0.0,0.0,0.11766818181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09507900000000002,0.0
0.8528492222222221,0.0,0.8528492222222221,0.0,0.08635022222222222,0.0,0.0,0.0784454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06338600000000003,0.0
0.9193317777777776,0.0,0.9193317777777776,0.0,0.04317511111111111,0.0,0.0,0.0392227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169300000000003,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7579624333333332,0.0,0.7579624333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.983018,0.0,0.983018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9582183888888889,0.0,0.9582183888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9495123428571429,0.0,0.9495123428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9125708,0.0,0.9125708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8611466000000001,0.0,0.8611466000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6620401333333333,0.0,0.6620401333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5754,0.0,0.5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93474,0.0,0.93474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3873203333333333,0.0,0.3873203333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044365777777777775,0.0,0.0,0.0,0.03619988888888889,0.0,0.0,0.030817857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044365777777777775,0.0
0.33357204761904763,0.0,0.0,0.0,0.31902844444444445,0.0,0.0,0.33357204761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122486666666667,0.08873155555555555,0.0
0.5622252142857143,0.0,0.0,0.0,0.5100566666666667,0.0,0.0,0.5622252142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04329,0.1591865,0.4004143333333333,0.0
0.5833847443609023,0.0,0.0,0.0,0.5101810555555556,0.0,0.0,0.5833847443609023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11164263157894737,0.250337,0.3988006111111111,0.0
0.5169455555555555,0.0,0.0,0.0,0.44761144444444445,0.0,0.0,0.1540892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04496066666666666,0.5169455555555555,0.0
0.5665603333333333,0.0,0.0,0.0,0.5665603333333333,0.0,0.0,0.18490714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038666666666666,0.4093473333333333,0.0
0.7140784444444443,0.0,0.0,0.0,0.6275977222222222,0.0,0.0,0.215725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140784444444443,0.0
0.7584442222222222,0.0,0.0,0.0,0.6637976111111111,0.0,0.0,0.24654285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584442222222222,0.0
0.798584,0.0,0.0,0.0,0.651598,0.0,0.0,0.2773607142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798584,0.0
0.520883,0.0,0.0,0.0,0.520883,0.0,0.0,0.3081785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965431666666667,0.0
0.7386843174603175,0.0,0.0,0.0,0.5140695,0.0,0.0,0.7386843174603175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13309733333333335,0.0
0.604228,0.0,0.0,0.0,0.604228,0.0,0.0,0.3698142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4006321428571429,0.0,0.0,0.23675566666666667,0.365041,0.0,0.0,0.4006321428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8629,0.0,0.0,0.0,0.855936,0.0,0.0,0.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8629,0.0,0.0,0.0,0.855936,0.0,0.0,0.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6582586666666667,0.0,0.0,0.0,0.6582586666666667,0.0,0.0,0.39222727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376975,0.0
0.7698357178683386,0.0,0.0,0.0,0.5318309999999999,0.0,0.0,0.7698357178683386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1920185,0.0
0.31378181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.31378181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2745590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.2745590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2721276923076923,0.0,0.2036081098901099,0.2721276923076923,0.0,0.0,0.0,0.23533636363636365,0.0,0.0,0.0,0.0,0.0,0.20035384615384613,0.21176050000000002,0.0,0.0,0.0,0.0,0.0
0.3382885974025974,0.0,0.3382885974025974,0.0,0.0,0.0,0.0,0.19611363636363638,0.0,0.0,0.0,0.0,0.0,0.2959772727272727,0.0,0.0,0.0,0.0,0.0,0.0
0.6751308907563025,0.0,0.6751308907563025,0.0,0.0,0.0,0.0,0.15689090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7992257857142857,0.0,0.7992257857142857,0.0,0.0,0.0,0.0,0.11766818181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.823848857142857,0.0,0.823848857142857,0.0,0.0,0.0,0.0,0.0784454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9169547619047618,0.0,0.9169547619047618,0.0,0.0,0.0,0.0,0.0392227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7995404666666667,0.0,0.7995404666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9908530714285715,0.0,0.9908530714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9969236,0.0,0.9969236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9941535,0.0,0.9941535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.987856,0.0,0.987856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.872565,0.0,0.872565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93474,0.0,0.93474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5409556666666666,0.0,0.5409556666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29605983333333336,0.0,0.0,0.0,0.29605983333333336,0.0,0.0,0.24545830000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591865,0.14755833333333332,0.0
0.6960921666666666,0.0,0.0,0.0,0.6393906666666667,0.0,0.0,0.5837173142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064935,0.07959325,0.6960921666666666,0.0
0.88535,0.0,0.0,0.0,0.66653,0.0,0.0,0.617496702631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11961710526315789,0.0,0.88535,0.0
0.88535,0.0,0.0,0.0,0.66653,0.0,0.0,0.1660242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88535,0.0
0.7427433333333333,0.0,0.0,0.0,0.679861,0.0,0.0,0.20753025000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519333333333333,0.7427433333333333,0.0
0.940402,0.0,0.0,0.0,0.670038,0.0,0.0,0.24903630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940402,0.0
0.940402,0.0,0.0,0.0,0.670038,0.0,0.0,0.29054235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940402,0.0
0.7434618333333334,0.0,0.0,0.0,0.7252648333333334,0.0,0.0,0.3320484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434618333333334,0.0
0.6882221666666666,0.0,0.0,0.0,0.6882221666666666,0.0,0.0,0.37355445000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022564166666666,0.0
0.830121,0.0,0.0,0.0,0.816242,0.0,0.0,0.830121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.604228,0.0,0.0,0.0,0.604228,0.0,0.0,0.41783675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.710267,0.0,0.0,0.710267,0.0,0.0,0.0,0.420613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8446428863636364,0.0,0.0,0.0,0.807482,0.0,0.0,0.8446428863636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736,0.0
0.8288521666666666,0.0,0.0,0.0,0.7932343333333334,0.0,0.0,0.8288521666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1908,0.0
0.7517469999999999,0.0,0.0,0.0,0.7517469999999999,0.0,0.0,0.42894175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334958,0.0
0.863436,0.0,0.0,0.0,0.779548,0.0,0.0,0.863436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976,0.0
0.4151134615384615,0.0,0.06250525,0.030959875,0.35434,0.0,0.0,0.4151134615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0
0.3985089230769231,0.0,0.3322085,0.0,0.318906,0.0,0.0,0.3985089230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912,0.0
0.3819043846153846,0.0,0.29740036538461534,0.31100307692307694,0.283472,0.0,0.0,0.3819043846153846,0.0,0.0,0.0,0.0,0.0,0.16696153846153844,0.24201200000000003,0.0,0.0,0.0,0.0874,0.0
0.4318300909090909,0.0,0.4318300909090909,0.0,0.248038,0.0,0.0,0.36529984615384614,0.0,0.0,0.0,0.0,0.0,0.27624545454545457,0.0,0.0,0.0,0.0,0.0836,0.0
0.7417580147058823,0.0,0.7417580147058823,0.0,0.21260400000000002,0.0,0.0,0.34869530769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798,0.0
0.8827857499999999,0.0,0.8827857499999999,0.0,0.17717,0.0,0.0,0.3320907692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0
0.90553975,0.0,0.90553975,0.0,0.141736,0.0,0.0,0.31548623076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0.0
1.0,0.0,1.0,0.0,0.10630200000000001,0.0,0.0,0.2988816923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684,0.0
0.9948790000000001,0.0,0.9948790000000001,0.0,0.07086799999999999,0.0,0.0,0.2822771538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06459999999999999,0.0
0.8219446666666665,0.0,0.8219446666666665,0.0,0.03543400000000002,0.0,0.0,0.2656726153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0
0.986686,0.0,0.986686,0.0,0.0,0.0,0.0,0.24906807692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0
0.9850920000000001,0.0,0.9850920000000001,0.0,0.0,0.0,0.0,0.23246353846153844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532,0.0
0.967376,0.0,0.967376,0.0,0.0,0.0,0.0,0.21585899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494,0.0
0.967376,0.0,0.967376,0.0,0.0,0.0,0.0,0.19925446153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456,0.0
0.9928783000000001,0.0,0.9928783000000001,0.0,0.0,0.0,0.0,0.18264992307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1660453846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0
0.9939611666666666,0.0,0.9939611666666666,0.0,0.0,0.0,0.0,0.14944084615384612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034199999999999994,0.0
0.992264,0.0,0.992264,0.0,0.0,0.0,0.0,0.13283630769230764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030399999999999996,0.0
0.9530143333333334,0.0,0.9530143333333334,0.0,0.0,0.0,0.0,0.11623176923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.0
0.921812,0.0,0.921812,0.0,0.0,0.0,0.0,0.09962723076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0
0.921812,0.0,0.921812,0.0,0.0,0.0,0.0,0.08302269230769227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019000000000000003,0.0
0.940054,0.0,0.940054,0.0,0.0,0.0,0.0,0.06641815384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015200000000000005,0.0
0.39232083333333334,0.0,0.39232083333333334,0.0,0.0,0.0,0.0,0.04981361538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011399999999999993,0.0
0.0332090769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0332090769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007599999999999996,0.0
0.01660453846153842,0.0,0.0,0.0,0.0,0.0,0.0,0.01660453846153842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
